ID	Sentence
TMTUD1681	கோத்தகிரி பழங்குடிகளான 'கோத்தர்களின் மலை' என்ற பொருளிலேயே இவ்வூர் அழைக்கப்படுகிறது.
TMTUD1682	கோத்தகிரி கூனுரிலிருந்து 21 கி.மீ. தொலைவிலும்; மேட்டுப் பாளையத்திலிருந்து 34 கி.மீ. தூரத்திலும் உள்ளது.
TMTUD1683	இரயில் வசதி உண்டு. சாலை வழியாக செல்வதென்றால் கூனுர், உதக மண்டலம், மேட்டுப் பாளையம் முதலிய ஊர்களிலிருந்து செல்லமுடியும்.
TMTUD1684	ஊட்டியிலிருந்து 31 கி.மீ. தொலைவில் உள்ளது.
TMTUD1685	தங்குவதற்கு வசதியாக பயணிகள் பங்களா, உணவு விடுதிகள், தரமான தங்கு விடுதிகள் முதலியவை உள்ளன. இங்கு பார்க்கத்தக்க இடங்கள்:
TMTUD1686	ரங்கசாமி பாறை: இது பழங்குடிகளின் புனிதத்தலம்.
TMTUD1687	செங்குத்தான பாறை வடிவங்களையே 'ரங்கசாமி' என்று அழைக்கின்றனர்.
TMTUD1688	இவ்விடம் கோத்தகிரியிலிருந்து 19 கி.மீ. தொலைவில் உள்ளது.
TMTUD1689	இது சுமார் 5855 அடி உயரத்தில் காணப்படுகிறது.
TMTUD1690	எளிதில் யாராலும் ஏறமுடியாத அமைப்பினை கொண்டு காட்சியளிக்கிறது.
TMTUD1691	புனித காதரின் அருவி: உல்லாச பயணிகளுக்கு ஏற்ற பொழுதுபோக்கான இடம். கோத்தகிரியிலிருந்து 8 கி.மீ. தொலைவில் உள்ளது.
TMTUD1692	எல்க் அருவி: இந்த அருவியும் 8 கி.மீ. தொலைவில் கோத்தகிரியின் அருகில் உள்ளது. இயற்கை அழகு மிகுந்து காணப்படும் இடங்களில் இதுவும் ஒன்று.
